2026-06-17 21:16:15 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:16:20 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:16:43 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:16:48 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:17:33 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:17:33 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 21:17:33 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-17 21:17:33 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-17 21:17:33 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-17 21:17:33 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-17 21:17:33 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-17 21:17:33 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-17 21:17:33 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-17 21:17:33 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-17 21:17:33 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-17 21:17:34 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-17 21:17:35 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-17 21:17:37 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-17 21:17:38 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-17 21:17:40 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-17 21:17:40 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-17 21:17:40 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 21:17:40 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-17 21:17:40 | INFO     | pipeline               |   Documents  : 5
2026-06-17 21:17:40 | INFO     | pipeline               |   Entities   : 56
2026-06-17 21:17:40 | INFO     | pipeline               |   Relations  : 64
2026-06-17 21:59:18 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 21:59:18 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 21:59:18 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-17 21:59:18 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-17 21:59:18 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-17 21:59:18 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-17 21:59:18 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-17 21:59:18 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-17 21:59:18 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-17 21:59:18 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-17 21:59:18 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-17 21:59:20 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-17 21:59:20 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-17 21:59:21 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-17 21:59:22 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-17 21:59:23 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-17 21:59:23 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-17 21:59:23 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 21:59:23 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-17 21:59:23 | INFO     | pipeline               |   Documents  : 5
2026-06-17 21:59:23 | INFO     | pipeline               |   Entities   : 56
2026-06-17 21:59:23 | INFO     | pipeline               |   Relations  : 64
2026-06-17 21:59:23 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-17 21:59:23 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-17 21:59:23 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-17 21:59:23 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-17 21:59:23 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-17 21:59:23 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-17 21:59:23 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-17 21:59:23 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-17 21:59:23 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-17 21:59:23 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-17 21:59:23 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-17 21:59:23 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-17 22:01:11 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 22:01:11 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 22:01:11 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-17 22:01:11 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-17 22:01:11 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-17 22:01:11 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-17 22:01:11 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-17 22:01:11 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-17 22:01:11 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-17 22:01:11 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-17 22:01:11 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-17 22:01:13 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-17 22:01:14 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-17 22:01:15 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-17 22:01:16 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-17 22:01:18 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-17 22:01:18 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-17 22:01:18 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 22:01:18 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-17 22:01:18 | INFO     | pipeline               |   Documents  : 5
2026-06-17 22:01:18 | INFO     | pipeline               |   Entities   : 56
2026-06-17 22:01:18 | INFO     | pipeline               |   Relations  : 64
2026-06-17 22:01:18 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-17 22:01:18 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-17 22:01:18 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-17 22:01:18 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-17 22:01:18 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-17 22:01:18 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-17 22:01:18 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-17 22:01:18 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-17 22:01:18 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-17 22:01:18 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-17 22:01:18 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-17 22:01:18 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-17 22:01:33 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 22:36:03 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-17 22:36:03 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 22:36:03 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-17 22:36:03 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-17 22:36:03 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-17 22:36:03 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-17 22:36:03 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-17 22:36:03 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-17 22:36:03 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-17 22:36:03 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-17 22:36:03 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-17 22:36:06 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-17 22:36:08 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-17 22:36:10 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-17 22:36:12 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-17 22:36:15 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-17 22:36:15 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-17 22:36:15 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-17 22:36:15 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-17 22:36:15 | INFO     | pipeline               |   Documents  : 5
2026-06-17 22:36:15 | INFO     | pipeline               |   Entities   : 56
2026-06-17 22:36:15 | INFO     | pipeline               |   Relations  : 64
2026-06-17 22:36:15 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-17 22:36:15 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-17 22:36:15 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-17 22:36:15 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-17 22:36:15 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-17 22:36:15 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-17 22:36:15 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-17 22:36:15 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-17 22:36:15 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-17 22:36:15 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-17 22:36:15 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-17 22:36:15 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 10:57:42 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 10:57:42 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 10:57:42 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-18 10:57:42 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-18 10:57:42 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-18 10:57:42 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-18 10:57:42 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-18 10:57:42 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-18 10:57:42 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-18 10:57:42 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-18 10:57:42 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-18 10:57:49 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-18 10:57:50 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-18 10:57:51 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-18 10:57:52 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-18 10:57:53 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-18 10:57:53 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-18 10:57:53 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 10:57:53 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-18 10:57:53 | INFO     | pipeline               |   Documents  : 5
2026-06-18 10:57:53 | INFO     | pipeline               |   Entities   : 56
2026-06-18 10:57:53 | INFO     | pipeline               |   Relations  : 64
2026-06-18 10:57:53 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-18 10:57:53 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-18 10:57:53 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-18 10:57:53 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-18 10:57:53 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-18 10:57:53 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-18 10:57:53 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-18 10:57:53 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-18 10:57:53 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-18 10:57:53 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-18 10:57:53 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-18 10:57:53 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 11:10:55 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:10:55 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:10:56 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-18 11:10:56 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-18 11:10:56 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-18 11:10:56 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-18 11:10:56 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-18 11:10:56 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-18 11:10:56 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-18 11:10:56 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-18 11:10:56 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-18 11:10:58 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-18 11:10:59 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-18 11:11:00 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-18 11:11:01 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-18 11:11:03 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-18 11:11:03 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-18 11:11:03 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:11:03 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-18 11:11:03 | INFO     | pipeline               |   Documents  : 5
2026-06-18 11:11:03 | INFO     | pipeline               |   Entities   : 56
2026-06-18 11:11:03 | INFO     | pipeline               |   Relations  : 64
2026-06-18 11:11:03 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-18 11:11:03 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-18 11:11:03 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-18 11:11:03 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-18 11:11:03 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-18 11:11:03 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-18 11:11:03 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-18 11:11:03 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-18 11:11:03 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-18 11:11:03 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-18 11:11:03 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-18 11:11:03 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 11:12:15 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:28:54 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:28:54 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:28:54 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-18 11:28:54 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-18 11:28:54 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-18 11:28:54 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-18 11:28:54 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-18 11:28:54 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-18 11:28:54 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-18 11:28:54 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-18 11:28:54 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-18 11:28:56 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-18 11:28:58 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-18 11:28:59 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-18 11:29:00 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-18 11:29:02 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-18 11:29:02 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-18 11:29:02 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:29:02 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-18 11:29:02 | INFO     | pipeline               |   Documents  : 5
2026-06-18 11:29:02 | INFO     | pipeline               |   Entities   : 56
2026-06-18 11:29:02 | INFO     | pipeline               |   Relations  : 64
2026-06-18 11:29:02 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-18 11:29:02 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-18 11:29:02 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-18 11:29:02 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-18 11:29:02 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-18 11:29:02 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-18 11:29:02 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-18 11:29:02 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-18 11:29:02 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-18 11:29:02 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-18 11:29:02 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-18 11:29:02 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 11:36:39 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:36:39 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:36:39 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-18 11:36:39 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-18 11:36:39 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-18 11:36:39 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-18 11:36:39 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-18 11:36:39 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-18 11:36:39 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-18 11:36:39 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-18 11:36:39 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-18 11:36:40 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-18 11:36:42 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-18 11:36:42 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-18 11:36:44 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-18 11:36:45 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-18 11:36:45 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-18 11:36:45 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:36:45 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-18 11:36:45 | INFO     | pipeline               |   Documents  : 5
2026-06-18 11:36:45 | INFO     | pipeline               |   Entities   : 56
2026-06-18 11:36:45 | INFO     | pipeline               |   Relations  : 64
2026-06-18 11:36:45 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-18 11:36:45 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-18 11:36:45 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-18 11:36:45 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-18 11:36:45 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-18 11:36:45 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-18 11:36:45 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-18 11:36:45 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-18 11:36:45 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-18 11:36:45 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-18 11:36:45 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-18 11:36:45 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 11:39:40 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:39:40 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:39:40 | INFO     | pipeline               | STAGE 1 — Document Ingestion
2026-06-18 11:39:40 | INFO     | pipeline               | Found 5 document(s) in C:\Users\DELL\CanaraBank-Hackthon\NexusGuard_Sukaksha_hackthon\input_documents.
2026-06-18 11:39:40 | INFO     | pipeline               |   Ingested: doc1_loan_application_rajesh.txt  [type=loan_application]
2026-06-18 11:39:40 | INFO     | pipeline               |   Ingested: doc2_loan_application_amit.txt  [type=loan_application]
2026-06-18 11:39:40 | INFO     | pipeline               |   Ingested: doc3_company_registration_apex.txt  [type=company_filing]
2026-06-18 11:39:40 | INFO     | pipeline               |   Ingested: doc4_land_transfer_deed.txt  [type=land_registry]
2026-06-18 11:39:40 | INFO     | pipeline               |   Ingested: doc5_property_verification_report.txt  [type=property_verification]
2026-06-18 11:39:40 | INFO     | pipeline               | STAGE 2 — Entity & Relationship Extraction
2026-06-18 11:39:40 | INFO     | pipeline               |   Processing [1/5]: doc1_loan_application_rajesh.txt
2026-06-18 11:39:41 | INFO     | pipeline               |   Processing [2/5]: doc2_loan_application_amit.txt
2026-06-18 11:39:43 | INFO     | pipeline               |   Processing [3/5]: doc3_company_registration_apex.txt
2026-06-18 11:39:44 | INFO     | pipeline               |   Processing [4/5]: doc4_land_transfer_deed.txt
2026-06-18 11:39:45 | INFO     | pipeline               |   Processing [5/5]: doc5_property_verification_report.txt
2026-06-18 11:39:47 | INFO     | pipeline               | STAGE 3 — Entity Resolution
2026-06-18 11:39:47 | INFO     | pipeline               |   Resolved to 56 unique entities from 80 raw mentions.
2026-06-18 11:39:47 | INFO     | pipeline               | ══════════════════════════════════════════════════
2026-06-18 11:39:47 | INFO     | pipeline               | PIPELINE COMPLETE
2026-06-18 11:39:47 | INFO     | pipeline               |   Documents  : 5
2026-06-18 11:39:47 | INFO     | pipeline               |   Entities   : 56
2026-06-18 11:39:47 | INFO     | pipeline               |   Relations  : 64
2026-06-18 11:39:47 | INFO     | fraud_detector         | Starting full fraud detection sweep…
2026-06-18 11:39:47 | INFO     | fraud_detector         |   Running: Address Reuse
2026-06-18 11:39:47 | INFO     | fraud_detector         |     → 1 alert(s) found.
2026-06-18 11:39:47 | INFO     | fraud_detector         |   Running: Collateral Conflict
2026-06-18 11:39:47 | INFO     | fraud_detector         |     → 0 alert(s) found.
2026-06-18 11:39:47 | INFO     | fraud_detector         |   Running: Network Cycles
2026-06-18 11:39:47 | INFO     | fraud_detector         |     → 3 alert(s) found.
2026-06-18 11:39:47 | INFO     | fraud_detector         |   Running: Shell Company
2026-06-18 11:39:47 | INFO     | fraud_detector         |     → 28 alert(s) found.
2026-06-18 11:39:47 | INFO     | fraud_detector         |   Running: Ownership Conflict
2026-06-18 11:39:47 | INFO     | fraud_detector         |     → 7 alert(s) found.
2026-06-18 11:39:47 | INFO     | fraud_detector         | Detection complete — 5 alerts, overall risk 0.79 (HIGH).
2026-06-18 11:40:50 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
2026-06-18 11:49:56 | ERROR    | graph_engine           | Neo4j unreachable at bolt://localhost:7687.  Is the database running?
